number,sha,author_id,author_name,date,files,files_sha
465,e6f1040ad90b46bd356e4106405b1f9925135375,56342194,,2019-11-01 14:23:03,pm4py/algo/conformance/pt_regex/versions/classic.py,62a3813f4d6f0ff021b56637201d2b89ce4f9d5f
466,d10ba7474cdb032f92e0b8a2af3fc4c7ebb58cb6,56342194,,2019-11-01 12:45:11,pm4py/objects/process_tree/regex.py,b995960ed944096e764ee7044732d97293695c96
467,0065daf6f7919bb4fbcbd0c8fca12ee31789321c,56342194,,2019-11-01 12:27:52,pm4py/objects/process_tree/regex.py,e28a59472594a4e894084a2f385cf102d42c783f
467,0065daf6f7919bb4fbcbd0c8fca12ee31789321c,56342194,,2019-11-01 12:27:52,pm4py/algo/conformance/pt_regex/versions/classic.py,09781ae62c121545ebe025e5f7b7f35f27869bbf
468,e489bd5c8724c33024c6185cef7354ebfa0996f9,56342194,,2019-11-01 12:18:04,pm4py/algo/conformance/__init__.py,aded6d5979a7d21f2f6ed1e7e66fd7814506f19d
468,e489bd5c8724c33024c6185cef7354ebfa0996f9,56342194,,2019-11-01 12:18:04,pm4py/algo/conformance/pt_regex/__init__.py,631d0b1398ffb5967dc4e54685ab0ba0b8f2d1f8
468,e489bd5c8724c33024c6185cef7354ebfa0996f9,56342194,,2019-11-01 12:18:04,pm4py/algo/conformance/pt_regex/factory.py,14642871f88f39d99dd7a1f01738716f5dc705e5
468,e489bd5c8724c33024c6185cef7354ebfa0996f9,56342194,,2019-11-01 12:18:04,pm4py/algo/conformance/pt_regex/versions/__init__.py,6e474feb51cfbc66bba19863b90e42c7cee77a1d
468,e489bd5c8724c33024c6185cef7354ebfa0996f9,56342194,,2019-11-01 12:18:04,pm4py/algo/conformance/pt_regex/versions/classic.py,ae389476648d4f70bf77aa5ae573e6e8d8a31974
468,e489bd5c8724c33024c6185cef7354ebfa0996f9,56342194,,2019-11-01 12:18:04,pm4py/objects/process_tree/regex.py,028c6893ca2c16645e004a9f2a1fb53e52814b6e
469,7fe4d7715f09f5e0580cbc9f1003a350a9145aaa,56342194,,2019-11-01 11:16:28,pm4py/objects/process_tree/regex.py,3b37175188e1c2aeaf4f5dfd5efa0d6675ecc57f
469,7fe4d7715f09f5e0580cbc9f1003a350a9145aaa,56342194,,2019-11-01 11:16:28,pm4py/objects/process_tree/__init__.py,b721e696751288560a02392d9769d9b7a4e9cbde
470,992bdaf06245fa6d953d1a6593cd58879a11f59d,56342194,,2019-11-01 10:43:06,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,74d01801fe626509e7cf670cae963998cb5ce2b4
470,992bdaf06245fa6d953d1a6593cd58879a11f59d,56342194,,2019-11-01 10:43:06,pm4py/evaluation/precision/versions/align_etconformance.py,58ad938a59d6ef46fd75737364535f5a928d022f
470,992bdaf06245fa6d953d1a6593cd58879a11f59d,56342194,,2019-11-01 10:43:06,pm4py/objects/petri/check_soundness.py,a24b0cddfce081c5c61a2c9e31bd548cd7a7c779
471,59d81543d3e80bc71af5a5fbba7fce0a78ecf6ca,56342194,,2019-11-01 10:42:40,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,74d01801fe626509e7cf670cae963998cb5ce2b4
471,59d81543d3e80bc71af5a5fbba7fce0a78ecf6ca,56342194,,2019-11-01 10:42:40,pm4py/evaluation/precision/versions/align_etconformance.py,58ad938a59d6ef46fd75737364535f5a928d022f
471,59d81543d3e80bc71af5a5fbba7fce0a78ecf6ca,56342194,,2019-11-01 10:42:40,pm4py/objects/petri/check_soundness.py,a24b0cddfce081c5c61a2c9e31bd548cd7a7c779
472,26574e45e9e3590ee4b78b4f6ee551f7a51d4ced,56342194,,2019-11-01 10:42:04,pm4py/objects/petri/check_soundness.py,a24b0cddfce081c5c61a2c9e31bd548cd7a7c779
472,26574e45e9e3590ee4b78b4f6ee551f7a51d4ced,56342194,,2019-11-01 10:42:04,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,74d01801fe626509e7cf670cae963998cb5ce2b4
472,26574e45e9e3590ee4b78b4f6ee551f7a51d4ced,56342194,,2019-11-01 10:42:04,pm4py/evaluation/precision/versions/align_etconformance.py,58ad938a59d6ef46fd75737364535f5a928d022f
473,f7ac932c5bccaf7b9fd4f9bdc772c626618ef889,56342194,,2019-11-01 10:41:38,,
474,b3918939cd2df8370f85637a95d5d4f0550e566b,56342194,,2019-11-01 10:40:33,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,74d01801fe626509e7cf670cae963998cb5ce2b4
474,b3918939cd2df8370f85637a95d5d4f0550e566b,56342194,,2019-11-01 10:40:33,pm4py/objects/petri/check_soundness.py,a24b0cddfce081c5c61a2c9e31bd548cd7a7c779
474,b3918939cd2df8370f85637a95d5d4f0550e566b,56342194,,2019-11-01 10:40:33,pm4py/evaluation/precision/versions/align_etconformance.py,58ad938a59d6ef46fd75737364535f5a928d022f
475,2bdfb99f13e5ff9a927d2e9bd42eea6d3d1791ec,56342194,,2019-11-01 10:39:24,pm4py/objects/petri/check_soundness.py,a24b0cddfce081c5c61a2c9e31bd548cd7a7c779
476,26f52860c0d135d4a9c354bdf7cc3c38b6e0b371,56342194,,2019-11-01 10:28:57,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,74d01801fe626509e7cf670cae963998cb5ce2b4
477,2e539422f2d3776e3c3a0a4208d67baa27cee561,56342194,,2019-11-01 10:21:22,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,77a18eaf6a8cc157343ab34012074014fc8077fa
478,86427b0fc42c4e7e266bef63b343c56067902e62,56342194,,2019-11-01 10:14:28,pm4py/evaluation/precision/versions/align_etconformance.py,58ad938a59d6ef46fd75737364535f5a928d022f
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,tests/test_dockers/setups/setup_develop.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,setup.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/objects/petri/explore_path.py,463766a38b74bac404bac914927265b729d3e912
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/objects/petri/align_utils.py,c1886fd153f875a5846ccc624c2d1688c62733b8
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,tests/test_dockers/setups/setup_master.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/evaluation/precision/versions/align_etconformance.py,362e134fed4afaff1dac078d43ab829549bdde34
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/evaluation/precision/versions/__init__.py,a21d891fb59bde14276be82f27c3ee4c04478df1
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/evaluation/precision/utils.py,978ad01878eefe35e48398d9623864f41ddfc36f
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/evaluation/precision/factory.py,0920413fa5882c1145886e4bcfa07b23ee39f8a8
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/algo/conformance/alignments/factory.py,6345344a479ef129aac2142fee02d612dec15d52
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/evaluation/precision/versions/etconformance_token.py,4df242637e68d556010b470ffaa0f5d0f2e976f1
479,bd1197bef7a4fbc5e90d885a8b3a7cc340c34c51,56342194,,2019-10-31 06:52:44,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,1e388ea99617d1f5a4c31f41769bfdd36b6babb3
480,ff7ff7e4cb8f0229ecc0a7e924b82eceecf6b3fb,56342194,,2019-10-30 10:40:14,pm4py/evaluation/precision/versions/__init__.py,a21d891fb59bde14276be82f27c3ee4c04478df1
480,ff7ff7e4cb8f0229ecc0a7e924b82eceecf6b3fb,56342194,,2019-10-30 10:40:14,pm4py/evaluation/precision/versions/align_etconformance.py,362e134fed4afaff1dac078d43ab829549bdde34
481,1e8d3f9a15966ff6890a9962e41519404cd6db47,56342194,,2019-10-30 10:40:01,pm4py/evaluation/precision/versions/__init__.py,a21d891fb59bde14276be82f27c3ee4c04478df1
481,1e8d3f9a15966ff6890a9962e41519404cd6db47,56342194,,2019-10-30 10:40:01,pm4py/evaluation/precision/versions/align_etconformance.py,362e134fed4afaff1dac078d43ab829549bdde34
482,02082e82ae92c86b3940f615a2b98e1ec3e39fd9,56342194,,2019-10-30 10:39:47,pm4py/evaluation/precision/versions/__init__.py,a21d891fb59bde14276be82f27c3ee4c04478df1
482,02082e82ae92c86b3940f615a2b98e1ec3e39fd9,56342194,,2019-10-30 10:39:47,pm4py/evaluation/precision/versions/align_etconformance.py,362e134fed4afaff1dac078d43ab829549bdde34
483,e031c08312565ce2fef75f561d6a44dc52243596,56342194,,2019-10-30 10:38:46,pm4py/evaluation/precision/versions/align_etconformance.py,362e134fed4afaff1dac078d43ab829549bdde34
483,e031c08312565ce2fef75f561d6a44dc52243596,56342194,,2019-10-30 10:38:46,pm4py/evaluation/precision/versions/__init__.py,a21d891fb59bde14276be82f27c3ee4c04478df1
484,16f8a0baa17879b9b2fc7d62f383bc7a91f53ed3,56342194,,2019-10-30 10:37:47,pm4py/evaluation/precision/versions/__init__.py,a21d891fb59bde14276be82f27c3ee4c04478df1
485,992174f6b0b0f24a49b39b1a678ac061e323434c,56342194,,2019-10-30 10:36:21,pm4py/evaluation/precision/versions/align_etconformance.py,362e134fed4afaff1dac078d43ab829549bdde34
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,tests/test_dockers/setups/setup_master.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,setup.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/objects/petri/align_utils.py,c1886fd153f875a5846ccc624c2d1688c62733b8
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,tests/test_dockers/setups/setup_develop.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/evaluation/precision/versions/align_etconformance.py,aead55a4f7349bf946cffbcd56b39d8faf26a9d6
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/algo/conformance/alignments/factory.py,6345344a479ef129aac2142fee02d612dec15d52
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/evaluation/precision/versions/etconformance_token.py,4df242637e68d556010b470ffaa0f5d0f2e976f1
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,1e388ea99617d1f5a4c31f41769bfdd36b6babb3
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/objects/petri/explore_path.py,463766a38b74bac404bac914927265b729d3e912
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/evaluation/precision/factory.py,0920413fa5882c1145886e4bcfa07b23ee39f8a8
486,e2cc89a13d79054acfb5cb3173fa9861944c4066,56342194,,2019-10-30 10:00:43,pm4py/evaluation/precision/utils.py,978ad01878eefe35e48398d9623864f41ddfc36f
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,tests/test_dockers/setups/setup_master.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,tests/test_dockers/setups/setup_develop.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/objects/petri/explore_path.py,463766a38b74bac404bac914927265b729d3e912
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/objects/petri/align_utils.py,c1886fd153f875a5846ccc624c2d1688c62733b8
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/algo/conformance/alignments/factory.py,6345344a479ef129aac2142fee02d612dec15d52
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/evaluation/precision/versions/align_etconformance.py,aead55a4f7349bf946cffbcd56b39d8faf26a9d6
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/evaluation/precision/utils.py,978ad01878eefe35e48398d9623864f41ddfc36f
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/evaluation/precision/factory.py,0920413fa5882c1145886e4bcfa07b23ee39f8a8
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,1e388ea99617d1f5a4c31f41769bfdd36b6babb3
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,pm4py/evaluation/precision/versions/etconformance_token.py,4df242637e68d556010b470ffaa0f5d0f2e976f1
487,94c20cd3f4336f390279b07e972dfcce4b8658bd,56342194,,2019-10-30 10:00:19,setup.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/objects/petri/explore_path.py,463766a38b74bac404bac914927265b729d3e912
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,tests/test_dockers/setups/setup_master.py,8789aa20c4fa1db6361ab3991a9110b47daa2ef2
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,tests/test_dockers/setups/setup_develop.py,8789aa20c4fa1db6361ab3991a9110b47daa2ef2
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,setup.py,8789aa20c4fa1db6361ab3991a9110b47daa2ef2
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/evaluation/precision/versions/etconformance_token.py,4df242637e68d556010b470ffaa0f5d0f2e976f1
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/evaluation/precision/versions/align_etconformance.py,aead55a4f7349bf946cffbcd56b39d8faf26a9d6
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/evaluation/precision/factory.py,0920413fa5882c1145886e4bcfa07b23ee39f8a8
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,1e388ea99617d1f5a4c31f41769bfdd36b6babb3
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/algo/conformance/alignments/factory.py,6345344a479ef129aac2142fee02d612dec15d52
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/objects/petri/align_utils.py,c1886fd153f875a5846ccc624c2d1688c62733b8
488,86d5ad1edad6249908434880f62019dc305cb6ab,56342194,,2019-10-30 10:00:00,pm4py/evaluation/precision/utils.py,978ad01878eefe35e48398d9623864f41ddfc36f
489,0d5ff582a6fc58be08295a4102e696d7d915d5d6,56342194,,2019-10-30 09:59:17,pm4py/evaluation/precision/versions/etconformance_token.py,4df242637e68d556010b470ffaa0f5d0f2e976f1
489,0d5ff582a6fc58be08295a4102e696d7d915d5d6,56342194,,2019-10-30 09:59:17,setup.py,8789aa20c4fa1db6361ab3991a9110b47daa2ef2
489,0d5ff582a6fc58be08295a4102e696d7d915d5d6,56342194,,2019-10-30 09:59:17,tests/test_dockers/setups/setup_develop.py,8789aa20c4fa1db6361ab3991a9110b47daa2ef2
489,0d5ff582a6fc58be08295a4102e696d7d915d5d6,56342194,,2019-10-30 09:59:17,tests/test_dockers/setups/setup_master.py,8789aa20c4fa1db6361ab3991a9110b47daa2ef2
490,688a29fe4d96519dbec983b252ad84a17a4b0737,56342194,,2019-10-30 09:58:24,setup.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
490,688a29fe4d96519dbec983b252ad84a17a4b0737,56342194,,2019-10-30 09:58:24,tests/test_dockers/setups/setup_develop.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
490,688a29fe4d96519dbec983b252ad84a17a4b0737,56342194,,2019-10-30 09:58:24,tests/test_dockers/setups/setup_master.py,e46d1e2ef7fad989b8f2b92ce5e68d0a4c4ec933
491,935a370b50dff0d26fd303b3c2e3d5f1356c88cf,56342194,,2019-10-30 09:53:22,pm4py/evaluation/precision/versions/etconformance_token.py,4df242637e68d556010b470ffaa0f5d0f2e976f1
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/objects/petri/align_utils.py,c1886fd153f875a5846ccc624c2d1688c62733b8
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/objects/petri/explore_path.py,463766a38b74bac404bac914927265b729d3e912
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/evaluation/precision/versions/etconformance_token.py,94b7460956735ecef8cfebb3bebdf16c034f3f42
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/evaluation/precision/utils.py,978ad01878eefe35e48398d9623864f41ddfc36f
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/evaluation/precision/versions/align_etconformance.py,aead55a4f7349bf946cffbcd56b39d8faf26a9d6
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/algo/conformance/alignments/factory.py,6345344a479ef129aac2142fee02d612dec15d52
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/evaluation/precision/factory.py,0920413fa5882c1145886e4bcfa07b23ee39f8a8
492,f77487846e4b41010cb9c8e9af6ae9d5988e1921,56342194,,2019-10-30 09:51:14,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,1e388ea99617d1f5a4c31f41769bfdd36b6babb3
493,398e67d01c2d88587e1b1ad73e6f81351b9de0fb,56342194,,2019-10-30 09:44:48,pm4py/evaluation/precision/versions/align_etconformance.py,aead55a4f7349bf946cffbcd56b39d8faf26a9d6
494,8dea375f43896bdf7bd2912f4a6510ee043843f3,56342194,,2019-10-30 09:42:53,pm4py/evaluation/precision/versions/align_etconformance.py,70e4e58b45ad7925f81a2603fcfb745385e95a6a
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/algo/conformance/tokenreplay/versions/token_replay.py,1e388ea99617d1f5a4c31f41769bfdd36b6babb3
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/evaluation/precision/factory.py,0920413fa5882c1145886e4bcfa07b23ee39f8a8
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/evaluation/precision/utils.py,978ad01878eefe35e48398d9623864f41ddfc36f
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/evaluation/precision/versions/align_etconformance.py,3cc8efb94698fb1fa3d6af685913567959e634f6
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/evaluation/precision/versions/etconformance_token.py,94b7460956735ecef8cfebb3bebdf16c034f3f42
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/objects/petri/explore_path.py,463766a38b74bac404bac914927265b729d3e912
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/algo/conformance/alignments/factory.py,6345344a479ef129aac2142fee02d612dec15d52
495,f5c3e918f7262c4c2dc418f56bc61869f47f70f0,56342194,,2019-10-30 07:26:50,pm4py/objects/petri/align_utils.py,c1886fd153f875a5846ccc624c2d1688c62733b8
496,6f32df25f9ea0b79e5fb2cc559ef704f7fe8012e,,,2019-10-29 08:56:11,pm4py/algo/discovery/inductive/versions/dfg/data_structures/subtree_imdfb.py,8cda7dab03d0884424d48fc5e5de43710dbf6744
496,6f32df25f9ea0b79e5fb2cc559ef704f7fe8012e,,,2019-10-29 08:56:11,pm4py/objects/petri/check_soundness.py,e15ab5c606744c90e8b33b704262bfd4483f8dac
496,6f32df25f9ea0b79e5fb2cc559ef704f7fe8012e,,,2019-10-29 08:56:11,pm4py/util/lp/factory.py,a0c37e8a842557b1ac7fa42c0476576766d00e90
496,6f32df25f9ea0b79e5fb2cc559ef704f7fe8012e,,,2019-10-29 08:56:11,pm4py/util/lp/versions/ortools_solver.py,45cd6b4b56ac9abcba0db8d9623a680c863a6171
497,87ae0c14b22b757a8f328a79cc09d8f8b9f1a2e1,,,2019-10-29 08:54:59,pm4py/util/lp/versions/ortools_solver.py,45cd6b4b56ac9abcba0db8d9623a680c863a6171
497,87ae0c14b22b757a8f328a79cc09d8f8b9f1a2e1,,,2019-10-29 08:54:59,pm4py/util/lp/factory.py,a0c37e8a842557b1ac7fa42c0476576766d00e90
497,87ae0c14b22b757a8f328a79cc09d8f8b9f1a2e1,,,2019-10-29 08:54:59,pm4py/algo/discovery/inductive/versions/dfg/data_structures/subtree_imdfb.py,8cda7dab03d0884424d48fc5e5de43710dbf6744
497,87ae0c14b22b757a8f328a79cc09d8f8b9f1a2e1,,,2019-10-29 08:54:59,pm4py/objects/petri/check_soundness.py,e15ab5c606744c90e8b33b704262bfd4483f8dac
498,ac7dd59b36f7dea35bc0f6553e6bdb0cceeb96a3,,,2019-10-29 08:45:55,pm4py/algo/discovery/inductive/versions/dfg/data_structures/subtree_imdfb.py,8cda7dab03d0884424d48fc5e5de43710dbf6744
499,4025cbfccda04b18a61c662859001e59eceeb504,,,2019-10-29 08:45:09,pm4py/algo/discovery/inductive/versions/dfg/data_structures/subtree_imdfb.py,8cda7dab03d0884424d48fc5e5de43710dbf6744
500,b5eede16fd88ba10033dc75f8fa79d2c98405f9d,,,2019-10-29 08:42:39,pm4py/algo/discovery/inductive/versions/dfg/data_structures/subtree_imdfb.py,8cda7dab03d0884424d48fc5e5de43710dbf6744
501,3a0be236230b044bac2fb22c9bf845869377a745,,,2019-10-29 08:39:09,pm4py/algo/discovery/inductive/versions/dfg/data_structures/subtree_imdfb.py,8cda7dab03d0884424d48fc5e5de43710dbf6744
502,072f31da89db6f4c9ab48ced7f664bbb07c3fa30,,,2019-10-29 07:25:52,pm4py/util/lp/factory.py,a0c37e8a842557b1ac7fa42c0476576766d00e90
502,072f31da89db6f4c9ab48ced7f664bbb07c3fa30,,,2019-10-29 07:25:52,pm4py/util/lp/versions/ortools_solver.py,45cd6b4b56ac9abcba0db8d9623a680c863a6171
503,dca51f09c183cc9871391fe6384d7e359bd35e66,,,2019-10-29 07:24:44,pm4py/util/lp/factory.py,74bf23eb051df98c4fa914a02cbe3a3ac0425b90
503,dca51f09c183cc9871391fe6384d7e359bd35e66,,,2019-10-29 07:24:44,pm4py/util/lp/versions/ortools_solver.py,45cd6b4b56ac9abcba0db8d9623a680c863a6171
504,9e1eadad1f6be21b78f2a93db4bcd506b5fcd34a,,,2019-10-29 07:21:22,pm4py/util/lp/factory.py,74bf23eb051df98c4fa914a02cbe3a3ac0425b90
504,9e1eadad1f6be21b78f2a93db4bcd506b5fcd34a,,,2019-10-29 07:21:22,pm4py/util/lp/versions/ortools_solver.py,45cd6b4b56ac9abcba0db8d9623a680c863a6171
505,d286e1e0ff8a943bf0e340ef8f18804ad2ed97b0,,,2019-10-29 07:19:28,pm4py/util/lp/factory.py,a0c37e8a842557b1ac7fa42c0476576766d00e90
505,d286e1e0ff8a943bf0e340ef8f18804ad2ed97b0,,,2019-10-29 07:19:28,pm4py/util/lp/versions/ortools_solver.py,45cd6b4b56ac9abcba0db8d9623a680c863a6171
506,288149e2fad1065fc713731253e51051a3bf454e,,,2019-10-27 21:54:13,pm4py/objects/petri/check_soundness.py,e15ab5c606744c90e8b33b704262bfd4483f8dac
507,a338634ae820285ee2269da91f4d6105cf42aa5e,,,2019-10-27 21:53:34,pm4py/objects/petri/check_soundness.py,e15ab5c606744c90e8b33b704262bfd4483f8dac
508,bf79fd911abd1d75cffc15444d4a72331b5dfab2,,,2019-10-27 21:51:30,pm4py/objects/petri/check_soundness.py,e15ab5c606744c90e8b33b704262bfd4483f8dac
509,485d5e5058f5864664f8a2cf9e42b72b76cbffba,,,2019-10-27 21:50:49,pm4py/objects/petri/check_soundness.py,e15ab5c606744c90e8b33b704262bfd4483f8dac
510,ad087ad0f6ee5e872ff5ff7f2d32e680a82f0f3a,,,2019-10-27 13:57:25,pm4py/objects/petri/check_soundness.py,a0d11fbe4165b46d242ca9bdee62cbe3443cdff8
511,8a73f67fce61379d4419cc0cc86c9ab72b95ea8a,,,2019-10-27 13:56:39,pm4py/objects/petri/check_soundness.py,a0d11fbe4165b46d242ca9bdee62cbe3443cdff8
512,4afea7ab48e4aaf6a3b9917637d58a0247b3677c,,,2019-10-27 13:55:52,pm4py/objects/petri/check_soundness.py,a0d11fbe4165b46d242ca9bdee62cbe3443cdff8
513,6d424b07c15e6b4460f0eeff9581ad8ed4607d84,,,2019-10-27 13:55:01,pm4py/objects/petri/check_soundness.py,a0d11fbe4165b46d242ca9bdee62cbe3443cdff8
